Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,234505888.0,2.493504285812378,59.86,2.16953444480896,52.57
0,28375212448.0,0.6120538711547852,93.62,0.6170872449874878,72.27
10,309782278048.0,0.16227586567401886,97.62,0.42615342140197754,75.16
20,591189343648.0,0.10601327568292618,98.38,0.4000824987888336,75.8
30,872596409248.0,0.09587425738573074,99.0,0.4385365843772888,76.22
40,1154003474848.0,0.06926871091127396,98.96,0.4544380009174347,76.34
50,1435410540448.0,0.0786740630865097,99.38,0.45845332741737366,76.68
60,1716817606048.0,0.08475660532712936,99.46,0.48253506422042847,76.68
70,1998224671648.0,0.0597924180328846,99.36,0.48310187458992004,76.71
80,2279631737248.0,0.07313456386327744,99.54,0.49504587054252625,76.66
90,2561038802848.0,0.059957876801490784,99.52,0.5109803676605225,76.89
100,2842445868448.0,0.057325392961502075,99.46,0.5071027278900146,77.02
101,2842445868448.0,0.07072637230157852,99.6,0.5071027278900146,77.02
