Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,71081936.0,3.4452662467956543,0.98,3.3595950603485107,1.29
0,8600914256.0,0.9446867108345032,5.72,0.8777230381965637,6.3
10,93899237456.0,0.4927034378051758,20.32,0.5989952683448792,19.37
20,179197560656.0,0.4778045117855072,26.1,0.694654107093811,25.43
30,264495883856.0,0.45310041308403015,31.38,0.766692578792572,29.91
40,349794207056.0,0.7414567470550537,34.72,0.9639798998832703,33.28
50,435092530256.0,0.7064945697784424,39.26,0.9953319430351257,36.56
60,520390853456.0,1.0744057893753052,41.86,1.3589686155319214,38.82
70,605689176656.0,0.8210234045982361,45.38,1.1393741369247437,41.68
80,690987499856.0,1.3500852584838867,46.24,1.7610137462615967,42.54
90,776285823056.0,1.1672399044036865,50.0,1.6213595867156982,45.14
100,861584146256.0,1.3583861589431763,51.8,1.8444405794143677,46.09
101,861584146256.0,1.3775800466537476,51.26,1.8444405794143677,46.09
