Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,314764528.0,0.5601232647895813,94.66,0.4329342544078827,89.63
0,38086507888.0,0.11009325832128525,98.52,0.1428719162940979,93.02
10,415803941488.0,0.053959667682647705,99.14,0.0812050849199295,93.56
20,793521375088.0,0.0336698479950428,99.34,0.09310247749090195,93.69
30,1171238808688.0,0.04585028067231178,99.6,0.11088238656520844,93.81
40,1548956242288.0,0.03768608719110489,99.48,0.11263514310121536,93.89
50,1926673675888.0,0.031159231439232826,99.7,0.1369267702102661,93.93
60,2304391109488.0,0.030333885923027992,99.78,0.1138385757803917,94.01
70,2682108543088.0,0.021264027804136276,99.86,0.11410611122846603,93.95
80,3059825976688.0,0.023370957002043724,99.88,0.13916908204555511,93.94
90,3437543410288.0,0.022178171202540398,99.84,0.1208767294883728,94.06
100,3815260843888.0,0.022714966908097267,99.84,0.13085606694221497,93.99
101,3815260843888.0,0.030758844688534737,99.86,0.13085614144802094,93.99
