Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,103101872.0,1.228906273841858,19.86,1.2239505052566528,20.92
0,12475326512.0,0.39528924226760864,65.26,0.4507809579372406,64.56
10,136197572912.0,0.21536628901958466,80.42,0.26038816571235657,78.51
20,259919819312.0,0.1977997124195099,85.72,0.3024755120277405,82.62
30,383642065712.0,0.27285629510879517,89.22,0.27536556124687195,85.65
40,507364312112.0,0.10797002166509628,91.9,0.2393767237663269,87.45
50,631086558512.0,0.1405153125524521,93.38,0.22267620265483856,88.63
60,754808804912.0,0.13837377727031708,94.48,0.24898748099803925,89.38
70,878531051312.0,0.18568262457847595,95.32,0.30702000856399536,89.47
80,1002253297712.0,0.21292626857757568,95.74,0.22226104140281677,90.3
90,1125975544112.0,0.10200657695531845,96.86,0.21353761851787567,90.29
100,1249697790512.0,0.1540544033050537,97.18,0.19846706092357635,90.55
101,1249697790512.0,0.1337081491947174,97.16,0.19846707582473755,90.55
