Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,158173984.0,0.4887107312679291,7.995881787792314e-07,71.58,0.48722928762435913,9.05623323887994e-07,72.33
0,4903393504.0,0.4407914876937866,1.0100560530190705e-06,78.0,0.4341026842594147,9.045814408636943e-07,77.66
10,52355588704.0,0.23409956693649292,7.530337597927428e-07,91.9,0.23325645923614502,9.018811510941305e-07,88.51
20,99807783904.0,0.2282484620809555,1.0275103932144702e-06,91.18,0.22463864088058472,9.671649650044856e-07,88.53
30,147259979104.0,0.21511387825012207,8.798462545200891e-07,92.12,0.21466009318828583,1.1093032981079887e-06,88.55
40,194712174304.0,0.17818017303943634,2.2433810045185965e-06,91.08,0.18442881107330322,1.5415876077895518e-06,88.37
50,242164369504.0,0.15019211173057556,3.054875833186088e-06,91.32,0.16411128640174866,2.347615691178362e-06,88.34
60,289616564704.0,0.14694258570671082,1.8580568621473503e-06,91.82,0.1603962928056717,2.5140529942291323e-06,88.38
70,337068759904.0,0.1362534612417221,4.114623607165413e-06,91.56,0.1578681617975235,2.739066303547588e-06,88.37
80,384520955104.0,0.11821919679641724,3.318029484944418e-06,91.82,0.15622320771217346,3.7241311474645045e-06,88.59
90,431973150304.0,0.10683999955654144,5.203109139984008e-06,92.32,0.1475963443517685,4.9429972932557575e-06,88.78
