Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99622192.0,0.6184725761413574,1.4034193327461253e-06,62.38,0.5825721025466919,1.278647459912463e-06,64.4
0,3088287952.0,0.5311274528503418,1.258331735698448e-06,69.18,0.49972569942474365,1.1900725667146617e-06,70.9
10,32974945552.0,0.23827414214611053,7.428804451592441e-07,89.6,0.2500248849391937,7.874808147789736e-07,86.68
20,62861603152.0,0.2237987220287323,6.418969178412226e-07,89.8,0.24281606078147888,7.462813869096863e-07,86.76
30,92748260752.0,0.21704386174678802,6.282352273956349e-07,89.62,0.23686090111732483,7.649094300177239e-07,86.82
40,122634918352.0,0.19514048099517822,1.2139405498601263e-06,89.96,0.2258579134941101,9.831160241446923e-07,86.96
50,152521575952.0,0.17013341188430786,1.6780824125817162e-06,89.8,0.2252204418182373,1.4293309504864737e-06,87.03
60,182408233552.0,0.16597308218479156,2.0265647435735445e-06,89.72,0.21789473295211792,1.5097214145498583e-06,87.07
70,212294891152.0,0.16008974611759186,1.4619977264374029e-06,89.86,0.2134261131286621,1.676457145549648e-06,87.19
80,242181548752.0,0.14028720557689667,2.9018383429502137e-06,90.62,0.2090139240026474,2.3967736524355132e-06,87.47
90,272068206352.0,0.12346112728118896,4.512535724643385e-06,90.9,0.21503625810146332,3.2402567740064114e-06,87.82
