Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,498472624.0,1.8577536344528198,44.1,1.7143077850341797,43.24
0,60315187504.0,0.7386521100997925,79.14,0.6020318269729614,65.9
10,658482336304.0,0.21004647016525269,88.58,0.3720954954624176,71.03
20,1256649485104.0,0.2032063901424408,91.62,0.3705107569694519,72.33
30,1854816633904.0,0.15279631316661835,93.02,0.43926090002059937,72.72
40,2452983782704.0,0.13964922726154327,93.96,0.4425121545791626,73.15
50,3051150931504.0,0.1586473286151886,95.28,0.45349639654159546,73.21
60,3649318080304.0,0.12102752923965454,95.76,0.47009456157684326,73.61
70,4247485229104.0,0.14560069143772125,96.58,0.5026772618293762,73.55
80,4845652377904.0,0.138961061835289,97.14,0.5437445044517517,73.77
90,5443819526704.0,0.14308471977710724,97.66,0.5454775094985962,73.79
100,6041986675504.0,0.11302503198385239,97.66,0.5294719338417053,73.74
101,6041986675504.0,0.10842462629079819,97.96,0.5294718742370605,73.74
