Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,242735344.0,2.832801342010498,35.66,2.600202798843384,35.77
0,29370976624.0,0.8327893614768982,86.64,0.6769223809242249,67.74
10,320653389424.0,0.1756514608860016,94.48,0.3834330439567566,72.94
20,611935802224.0,0.1244097575545311,96.54,0.37282225489616394,74.05
30,903218215024.0,0.0992649495601654,97.48,0.39443883299827576,74.51
40,1194500627824.0,0.09591390937566757,98.12,0.4063199460506439,74.79
50,1485783040624.0,0.0998123288154602,98.56,0.40689292550086975,75.19
60,1777065453424.0,0.0837070494890213,98.46,0.39769649505615234,75.06
70,2068347866224.0,0.07395628094673157,98.8,0.4098561704158783,75.39
80,2359630279024.0,0.07708722352981567,98.98,0.4179597795009613,75.35
90,2650912691824.0,0.08105386793613434,99.24,0.4855516850948334,75.34
100,2942195104624.0,0.08127932995557785,99.18,0.4532056152820587,75.33
101,2942195104624.0,0.07963129132986069,99.1,0.45320558547973633,75.33
