Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146938492.0,0.972403883934021,88.46,0.9207921624183655,65.66
0,17779557532.0,0.27719998359680176,94.64,0.3747965395450592,69.96
10,194105747932.0,0.14783917367458344,97.22,0.334231436252594,71.02
20,370431938332.0,0.0892275720834732,96.96,0.3436428904533386,71.34
30,546758128732.0,0.08263402432203293,97.56,0.35495808720588684,71.5
40,723084319132.0,0.09275607764720917,97.96,0.35918018221855164,71.54
50,899410509532.0,0.07718362659215927,97.86,0.36685803532600403,71.47
60,1075736699932.0,0.09716694056987762,98.48,0.3627966344356537,71.7
70,1252062890332.0,0.08647546917200089,98.5,0.3772898018360138,71.66
80,1428389080732.0,0.08791245520114899,98.4,0.3789807856082916,71.44
90,1604715271132.0,0.0764225646853447,98.54,0.3801395893096924,71.64
100,1781041461532.0,0.07990235835313797,98.76,0.39823752641677856,71.53
101,1781041461532.0,0.08697833865880966,98.5,0.3982374966144562,71.53
