Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86318880.0,5.303335189819336,5.66,5.474361896514893,5.64
0,10444584480.0,1.0337797403335571,24.08,1.0951037406921387,22.98
10,114027240480.0,1.190279245376587,39.18,1.7121288776397705,37.61
20,217609896480.0,1.4249933958053589,45.74,2.1303231716156006,42.92
30,321192552480.0,1.6364339590072632,51.14,2.0925304889678955,46.86
40,424775208480.0,1.639049768447876,55.24,2.1862215995788574,49.51
50,528357864480.0,1.8713595867156982,57.06,2.4958770275115967,50.92
60,631940520480.0,1.9094284772872925,60.1,2.5735297203063965,52.37
70,735523176480.0,2.237618923187256,62.4,2.962719440460205,53.38
80,839105832480.0,1.725938320159912,64.22,2.2447516918182373,55.24
90,942688488480.0,1.820592999458313,66.28,2.4180872440338135,55.64
100,1046271144480.0,1.7512948513031006,67.78,2.3798179626464844,56.18
101,1046271144480.0,1.8085639476776123,67.64,2.3798179626464844,56.18
