Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,270960720.0,0.3978404104709625,96.58,0.4162518084049225,91.05
0,32786247120.0,0.11985878646373749,99.44,0.14514578878879547,93.99
10,357939111120.0,0.043087322264909744,99.64,0.11445222049951553,94.23
20,683091975120.0,0.02571202628314495,99.64,0.11538062989711761,94.37
30,1008244839120.0,0.02446586638689041,99.74,0.1110672727227211,94.34
40,1333397703120.0,0.021715251728892326,99.82,0.13236457109451294,94.38
50,1658550567120.0,0.027740396559238434,99.9,0.11515256762504578,94.42
60,1983703431120.0,0.027095211669802666,99.92,0.12342402338981628,94.38
70,2308856295120.0,0.018613826483488083,99.86,0.13530872762203217,94.46
80,2634009159120.0,0.030682841315865517,99.86,0.1239108070731163,94.44
90,2959162023120.0,0.022649239748716354,99.92,0.11799448728561401,94.49
100,3284314887120.0,0.02496628277003765,99.96,0.1301053911447525,94.43
101,3284314887120.0,0.02350093610584736,99.96,0.1301053911447525,94.43
