Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,67808940.0,0.5097128748893738,87.88,0.5341060757637024,85.21
0,8204881740.0,0.1546310931444168,94.94,0.180344358086586,90.74
10,89575609740.0,0.11447380483150482,96.86,0.19512976706027985,91.73
20,170946337740.0,0.07803186774253845,97.3,0.2258836328983307,91.96
30,252317065740.0,0.06116587668657303,98.14,0.21736252307891846,92.07
40,333687793740.0,0.079715795814991,98.36,0.2318703979253769,92.18
50,415058521740.0,0.08405233919620514,98.48,0.24957209825515747,92.24
60,496429249740.0,0.0770922601222992,98.42,0.19934013485908508,92.26
70,577799977740.0,0.07921267300844193,98.54,0.22703102231025696,92.33
80,659170705740.0,0.07992621511220932,98.84,0.27254223823547363,92.41
90,740541433740.0,0.07198571413755417,98.82,0.23864901065826416,92.49
100,821912161740.0,0.06243438646197319,98.88,0.27094218134880066,92.47
101,821912161740.0,0.08841109275817871,99.06,0.27094218134880066,92.47
