Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,327450624.0,0.28264227509498596,97.38,0.2964290380477905,91.83
0,39621525504.0,0.05986030772328377,99.52,0.1425759494304657,93.81
10,432562274304.0,0.03607601299881935,99.74,0.15695880353450775,94.4
20,825503023104.0,0.027888081967830658,99.84,0.16432294249534607,94.41
30,1218443771904.0,0.0266976747661829,99.8,0.1544627547264099,94.42
40,1611384520704.0,0.025714587420225143,99.88,0.15371519327163696,94.52
50,2004325269504.0,0.022884899750351906,99.88,0.15712833404541016,94.46
60,2397266018304.0,0.014003586955368519,99.94,0.1450384110212326,94.52
70,2790206767104.0,0.027741527184844017,99.92,0.13957878947257996,94.57
80,3183147515904.0,0.022887572646141052,99.88,0.1347314566373825,94.55
90,3576088264704.0,0.016346091404557228,99.88,0.15085579454898834,94.52
100,3969029013504.0,0.017255470156669617,99.94,0.13186001777648926,94.58
101,3969029013504.0,0.0218766238540411,99.98,0.13186000287532806,94.58
