Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102303276.0,3.444082498550415,15.22,3.481515884399414,15.46
0,12378696396.0,0.4911220669746399,33.44,0.4776687026023865,33.0
10,135142627596.0,0.25245019793510437,97.06,0.254472553730011,91.4
20,257906558796.0,0.10477718710899353,98.52,0.14772482216358185,92.5
30,380670489996.0,0.0686495378613472,98.74,0.13904516398906708,92.65
40,503434421196.0,0.05322800576686859,99.06,0.13184991478919983,92.84
50,626198352396.0,0.05364066734910011,99.14,0.1572837084531784,92.84
60,748962283596.0,0.0639973133802414,99.12,0.13472722470760345,92.99
70,871726214796.0,0.057606253772974014,99.38,0.15959659218788147,92.99
80,994490145996.0,0.04742211848497391,99.4,0.1854132115840912,92.98
90,1117254077196.0,0.040102507919073105,99.4,0.18015964329242706,93.02
100,1240018008396.0,0.03926698863506317,99.6,0.1818094253540039,93.11
101,1240018008396.0,0.03901393339037895,99.56,0.1818094402551651,93.11
