Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99886000.0,0.440174400806427,1.1277650173724396e-06,68.94,0.41533586382865906,1.3849294191459194e-06,71.24
0,3096466000.0,0.3916434347629547,1.008054368867306e-06,73.4,0.3737216889858246,1.2161065114923986e-06,75.57
10,33062266000.0,0.23954710364341736,7.107454962351767e-07,88.18,0.2519243359565735,9.126596864916792e-07,85.97
20,63028066000.0,0.23252685368061066,6.930958420525712e-07,88.4,0.243830606341362,8.999679153021134e-07,86.13
30,92993866000.0,0.22630944848060608,8.985030603980704e-07,88.66,0.23240454494953156,9.175789728033124e-07,86.23
40,122959666000.0,0.19067315757274628,9.513638588032336e-07,89.44,0.212854266166687,1.2354772707112716e-06,86.46
50,152925466000.0,0.17284777760505676,1.3868581163478666e-06,89.32,0.2015879899263382,1.686021050772979e-06,86.72
60,182891266000.0,0.16955207288265228,1.909203547256766e-06,89.48,0.1977163553237915,1.8040626628135215e-06,86.78
70,212857066000.0,0.16241289675235748,1.1713414096448105e-06,89.28,0.193585604429245,1.9798544599325396e-06,86.83
80,242822866000.0,0.14664626121520996,2.138488753189449e-06,89.6,0.18515247106552124,2.7994567517453106e-06,87.0
90,272788666000.0,0.1266086995601654,2.5905374059220776e-06,90.46,0.16645629703998566,3.6749665923707653e-06,87.42
