Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,53320752.0,3.744718313217163,16.5,3.7542755603790283,16.88
0,6451810992.0,0.38261720538139343,52.42,0.394320547580719,53.39
10,70436713392.0,0.2253001630306244,89.32,0.26568466424942017,86.59
20,134421615792.0,0.12579040229320526,92.18,0.16683003306388855,88.89
30,198406518192.0,0.13027900457382202,93.62,0.1847628653049469,89.5
40,262391420592.0,0.10969913750886917,94.58,0.22546477615833282,90.06
50,326376322992.0,0.09118842333555222,94.82,0.1259680539369583,90.62
60,390361225392.0,0.15365007519721985,95.36,0.16406412422657013,90.87
70,454346127792.0,0.10483567416667938,95.88,0.20228265225887299,90.97
80,518331030192.0,0.11870665103197098,96.42,0.16343525052070618,91.14
90,582315932592.0,0.11495395749807358,96.8,0.1831764578819275,91.14
100,646300834992.0,0.09350641071796417,96.9,0.16568441689014435,91.29
101,646300834992.0,0.09371716529130936,97.2,0.16568441689014435,91.29
