Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.278388738632202,4.44,3.3758645057678223,4.44
0,15598208640.0,1.2967404127120972,34.68,1.3287943601608276,33.44
10,171580295040.0,0.375090628862381,66.8,0.6423298716545105,59.18
20,327562381440.0,0.3203037679195404,74.3,0.6587095260620117,64.15
30,483544467840.0,0.3077995181083679,79.56,0.7634704113006592,66.4
40,639526554240.0,0.39255291223526,82.9,0.8688237071037292,67.82
50,795508640640.0,0.46198347210884094,84.14,0.9828008413314819,68.69
60,951490727040.0,0.40832701325416565,86.3,0.9062283039093018,69.21
70,1107472813440.0,0.39913544058799744,87.98,0.9655243158340454,69.62
80,1263454899840.0,0.39120012521743774,88.78,1.025800108909607,69.97
90,1419436986240.0,0.43524685502052307,90.66,1.0229142904281616,70.04
100,1575419072640.0,0.39963582158088684,91.76,1.0156689882278442,70.34
101,1575419072640.0,0.39412036538124084,91.76,1.0156688690185547,70.34
