Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,113626984.0,0.535110354423523,91.86,0.6384877562522888,86.88
0,13748865064.0,0.09958704560995102,98.9,0.1611689031124115,93.2
10,150101245864.0,0.06132775545120239,99.3,0.1388203501701355,93.31
20,286453626664.0,0.057696714997291565,99.36,0.16215714812278748,93.33
30,422806007464.0,0.04549707844853401,99.2,0.13964001834392548,93.51
40,559158388264.0,0.06540334224700928,99.34,0.17609673738479614,93.37
50,695510769064.0,0.05029039829969406,99.48,0.1640443503856659,93.36
60,831863149864.0,0.04471496492624283,99.36,0.19405370950698853,93.47
70,968215530664.0,0.05442924052476883,99.52,0.19411703944206238,93.38
80,1104567911464.0,0.04807901009917259,99.68,0.18117637932300568,93.43
90,1240920292264.0,0.036548689007759094,99.58,0.17704473435878754,93.48
100,1377272673064.0,0.06109211593866348,99.68,0.16491609811782837,93.41
101,1377272673064.0,0.04718347638845444,99.62,0.16491609811782837,93.41
