Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152628688.0,0.5336553454399109,2.9469053970387904e-06,86.38,0.5253340005874634,2.693531087061274e-06,84.24
0,4731489328.0,0.4460030198097229,2.5086876576096984e-06,89.46,0.44557449221611023,2.2895706024428364e-06,87.08
10,50520095728.0,0.18708954751491547,9.502831517238519e-07,94.52,0.21532826125621796,9.348508456241689e-07,90.57
20,96308702128.0,0.17869262397289276,8.179899282367842e-07,94.62,0.205288827419281,9.291866831517837e-07,90.59
30,142097308528.0,0.1662410944700241,1.617142174836772e-06,94.48,0.1898522824048996,9.915191867548856e-07,90.73
40,187885914928.0,0.13669103384017944,1.829228153837903e-06,94.9,0.17265118658542633,1.4886577446304727e-06,90.83
50,233674521328.0,0.11614643782377243,2.3117127057048492e-06,94.9,0.15211883187294006,2.3229724774864735e-06,90.83
60,279463127728.0,0.11452075093984604,2.764755663520191e-06,94.8,0.15692999958992004,2.409539774816949e-06,90.84
70,325251734128.0,0.10690825432538986,2.826127229127451e-06,95.26,0.16069039702415466,2.5911135708156507e-06,90.86
80,371040340528.0,0.09757630527019501,4.130260094825644e-06,95.64,0.14625488221645355,3.791968765654019e-06,91.02
90,416828946928.0,0.0872865840792656,4.488821105042007e-06,95.76,0.14792783558368683,4.875366357737221e-06,91.2
