Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,135638704.0,0.8273332715034485,88.8,0.822685718536377,66.39
0,16412283184.0,0.2787838280200958,95.12,0.40561196208000183,69.68
10,179178727984.0,0.1196063682436943,97.04,0.34253647923469543,71.15
20,341945172784.0,0.1221456304192543,97.32,0.3589734137058258,71.35
30,504711617584.0,0.10304713994264603,97.24,0.37748152017593384,71.3
40,667478062384.0,0.09886813163757324,97.66,0.3984239399433136,71.31
50,830244507184.0,0.07537638396024704,98.2,0.41572242975234985,71.3
60,993010951984.0,0.10285525023937225,98.36,0.41424256563186646,71.52
70,1155777396784.0,0.0823274478316307,98.7,0.40479564666748047,71.61
80,1318543841584.0,0.08393830060958862,98.58,0.40373143553733826,71.74
90,1481310286384.0,0.07944998890161514,98.54,0.4207119941711426,71.66
100,1644076731184.0,0.07021366059780121,98.54,0.42127859592437744,71.85
101,1644076731184.0,0.09361680597066879,98.4,0.42127859592437744,71.85
