Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,176957568.0,3.050960063934326,61.5,2.8615286350250244,53.21
0,21411865728.0,0.7168625593185425,85.62,0.7275259494781494,68.69
10,233760947328.0,0.3286484479904175,90.4,0.6386275887489319,71.3
20,446110028928.0,0.27751103043556213,93.14,0.5959784984588623,72.04
30,658459110528.0,0.2290218621492386,94.32,0.5735294222831726,72.27
40,870808192128.0,0.23520395159721375,94.96,0.6707826256752014,72.37
50,1083157273728.0,0.21086297929286957,96.14,0.7394317984580994,72.47
60,1295506355328.0,0.2642447352409363,96.86,0.7074360251426697,72.62
70,1507855436928.0,0.2134183645248413,97.26,0.768251895904541,72.48
80,1720204518528.0,0.23039482533931732,97.66,0.7952021956443787,72.38
90,1932553600128.0,0.19631096720695496,98.1,0.7653223872184753,72.74
100,2144902681728.0,0.17195089161396027,98.38,0.8429170846939087,72.52
101,2144902681728.0,0.17119282484054565,98.1,0.8429171442985535,72.52
