Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,195279184.0,0.2502788007259369,99.4,0.2553230822086334,94.18
0,23628781264.0,0.1711619347333908,99.64,0.1951640546321869,94.5
10,257963802064.0,0.06866379827260971,99.5,0.12680935859680176,94.45
20,492298822864.0,0.04823185130953789,99.6,0.11515507847070694,94.46
30,726633843664.0,0.041888684034347534,99.6,0.1259985715150833,94.43
40,960968864464.0,0.035759586840867996,99.66,0.14380942285060883,94.41
50,1195303885264.0,0.03314513340592384,99.78,0.14326773583889008,94.44
60,1429638906064.0,0.03056228719651699,99.82,0.1444585770368576,94.42
70,1663973926864.0,0.02196422778069973,99.84,0.14498627185821533,94.49
80,1898308947664.0,0.027963222935795784,99.74,0.1535753458738327,94.5
90,2132643968464.0,0.028544694185256958,99.6,0.14493224024772644,94.52
100,2366978989264.0,0.024544745683670044,99.9,0.1502256840467453,94.41
101,2366978989264.0,0.025250272825360298,99.88,0.1502256542444229,94.41
