Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,183350920.0,6.938329219818115,11.56,6.917324066162109,8.45
0,22185461320.0,1.6893469095230103,59.58,1.699736475944519,44.15
10,242206565320.0,0.36110877990722656,96.26,0.4305223822593689,70.33
20,462227669320.0,0.17810659110546112,97.36,0.35325565934181213,71.13
30,682248773320.0,0.12278072535991669,97.6,0.34933575987815857,71.36
40,902269877320.0,0.1054588332772255,98.1,0.37271571159362793,71.51
50,1122290981320.0,0.10727229714393616,98.12,0.3901447057723999,71.72
60,1342312085320.0,0.09232460707426071,98.22,0.40018653869628906,71.98
70,1562333189320.0,0.08839507400989532,98.36,0.4303894340991974,71.97
80,1782354293320.0,0.09240564703941345,98.94,0.44606146216392517,72.09
90,2002375397320.0,0.08083474636077881,98.76,0.4400998055934906,72.12
100,2222396501320.0,0.07647490501403809,98.62,0.4533749222755432,72.27
101,2222396501320.0,0.07569123804569244,99.02,0.4533749222755432,72.27
