Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86307360.0,8.968656539916992,2.42,9.283889770507812,2.85
0,10443190560.0,0.9856679439544678,22.7,1.0966541767120361,21.33
10,114012022560.0,1.1542689800262451,38.66,1.7374919652938843,37.69
20,217580854560.0,1.449384093284607,45.16,1.8291860818862915,42.88
30,321149686560.0,1.6300952434539795,49.52,2.4293830394744873,45.49
40,424718518560.0,1.7936657667160034,53.54,2.136648416519165,48.85
50,528287350560.0,1.6344822645187378,57.36,2.313486337661743,50.45
60,631856182560.0,1.9799107313156128,59.68,2.8497254848480225,51.19
70,735425014560.0,1.6222515106201172,61.86,2.334280490875244,53.6
80,838993846560.0,1.8369826078414917,64.54,2.3133342266082764,54.33
90,942562678560.0,1.8302489519119263,65.98,2.4597113132476807,55.26
100,1046131510560.0,2.0475430488586426,67.54,2.71559476852417,55.74
101,1046131510560.0,2.006671667098999,68.66,2.715595006942749,55.74
