Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,149925232.0,0.5701863169670105,2.0322656837379327e-06,86.22,0.4985388517379761,2.25617418436741e-06,84.09
0,4647682192.0,0.39999186992645264,2.3215675355459098e-06,91.62,0.3620934784412384,2.237455646536546e-06,88.29
10,49625251792.0,0.17549072206020355,1.6626303249722696e-06,95.1,0.19644981622695923,1.7273199546252727e-06,91.0
20,94602821392.0,0.1646520048379898,2.0381371541589033e-06,95.06,0.18758109211921692,1.7307216921835789e-06,91.01
30,139580390992.0,0.15466907620429993,1.9635176613519434e-06,95.64,0.17220570147037506,1.8491792843633448e-06,91.13
40,184557960592.0,0.12166018784046173,2.05187325263978e-06,95.98,0.14770959317684174,2.576630549810943e-06,91.27
50,229535530192.0,0.10355671495199203,4.0058694139588624e-06,95.28,0.13826629519462585,3.507866040308727e-06,91.43
60,274513099792.0,0.10015305876731873,3.780927045227145e-06,95.84,0.13685014843940735,3.6479491427598987e-06,91.42
70,319490669392.0,0.10240239650011063,3.3824724141595652e-06,95.78,0.13514849543571472,3.874662070302293e-06,91.53
80,364468238992.0,0.08532439917325974,4.372801413410343e-06,95.96,0.13187704980373383,4.9416075853514485e-06,91.7
90,409445808592.0,0.07566213607788086,5.4559823183808476e-06,96.62,0.1286795437335968,6.146090527181514e-06,91.81
