Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114579184.0,0.4892110228538513,9.121122843680496e-07,83.9,0.4758126735687256,1.1501887229314889e-06,81.69
0,3551954704.0,0.45038503408432007,1.0236115031148074e-06,86.3,0.4472128450870514,1.0890846624533879e-06,83.94
10,37925709904.0,0.2325451523065567,4.949224035044608e-07,96.04,0.24853171408176422,6.61528474665829e-07,91.33
20,72299465104.0,0.22143235802650452,5.245697707323416e-07,95.66,0.2379053235054016,6.495679940599075e-07,91.41
30,106673220304.0,0.21258924901485443,4.7240729372788337e-07,95.36,0.2254980355501175,6.624619572903612e-07,91.42
40,141046975504.0,0.1871068924665451,6.049448302292149e-07,94.84,0.19255146384239197,7.8388484325842e-07,91.21
50,175420730704.0,0.16515371203422546,1.3049377685092622e-06,94.6,0.1717933565378189,1.1493658576000598e-06,91.01
60,209794485904.0,0.1588602513074875,1.0986661891365657e-06,94.36,0.16680914163589478,1.2374313200780307e-06,90.95
70,244168241104.0,0.1549442559480667,1.359137058898341e-06,94.32,0.16144032776355743,1.37225379148731e-06,90.96
80,278541996304.0,0.13425925374031067,1.7422499922759016e-06,94.22,0.14805687963962555,2.0299469269957626e-06,90.87
90,312915751504.0,0.11711303144693375,2.7155510906595737e-06,94.52,0.140232115983963,2.717438974286779e-06,90.89
