Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,176648752.0,5.072647571563721,15.16,5.115513324737549,11.64
0,21374498992.0,1.2332218885421753,68.32,1.233994960784912,50.81
10,233353001392.0,0.3221040964126587,96.22,0.3784586489200592,70.57
20,445331503792.0,0.1715000420808792,97.54,0.3311156928539276,71.44
30,657310006192.0,0.1308078020811081,97.38,0.34967154264450073,71.64
40,869288508592.0,0.10093313455581665,98.0,0.355292946100235,71.86
50,1081267010992.0,0.09087691456079483,98.08,0.3869018256664276,71.94
60,1293245513392.0,0.08555562794208527,98.22,0.3923351764678955,71.94
70,1505224015792.0,0.0742097795009613,98.54,0.39834362268447876,72.07
80,1717202518192.0,0.0833575502038002,98.44,0.4011600911617279,72.15
90,1929181020592.0,0.08089490979909897,98.44,0.4403427839279175,71.98
100,2141159522992.0,0.07887600362300873,98.74,0.4307677745819092,72.23
101,2141159522992.0,0.07597450166940689,98.46,0.43076780438423157,72.23
