Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.5958303213119507,58.36,0.5776318311691284,58.28
0,20823932160.0,0.49483200907707214,78.86,0.48826801776885986,76.07
10,229063253760.0,0.2356077879667282,96.44,0.2376619279384613,91.95
20,437302575360.0,0.1446574330329895,96.76,0.1664777398109436,92.07
30,645541896960.0,0.10195518285036087,97.36,0.14878393709659576,92.19
40,853781218560.0,0.08048022538423538,97.6,0.15393932163715363,92.54
50,1062020540160.0,0.0735965222120285,98.38,0.13947024941444397,92.78
60,1270259861760.0,0.06366211175918579,98.34,0.16665713489055634,92.95
70,1478499183360.0,0.060147885233163834,98.68,0.16190871596336365,93.13
80,1686738504960.0,0.07113493978977203,98.74,0.16574527323246002,93.2
90,1894977826560.0,0.061359185725450516,98.88,0.17012783885002136,93.31
100,2103217148160.0,0.05567023158073425,98.98,0.1729133576154709,93.31
101,2103217148160.0,0.053242720663547516,98.84,0.17291337251663208,93.31
