Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87327676.0,1.1792488098144531,69.06,1.2044970989227295,66.13
0,10566648796.0,0.1318945735692978,97.9,0.14918328821659088,92.1
10,115359859996.0,0.07554928958415985,98.28,0.11686135083436966,92.67
20,220153071196.0,0.07591106742620468,98.66,0.14095963537693024,92.76
30,324946282396.0,0.06528769433498383,98.96,0.14037394523620605,92.84
40,429739493596.0,0.06405239552259445,99.04,0.15484078228473663,92.78
50,534532704796.0,0.04925040528178215,99.1,0.158365860581398,92.92
60,639325915996.0,0.06994903087615967,98.94,0.1564846932888031,92.8
70,744119127196.0,0.05367015302181244,99.16,0.17998391389846802,92.94
80,848912338396.0,0.05791940912604332,99.48,0.2052604705095291,92.9
90,953705549596.0,0.05726509913802147,99.2,0.16655009984970093,92.86
100,1058498760796.0,0.0467853881418705,99.44,0.18408966064453125,92.87
101,1058498760796.0,0.05398591235280037,99.36,0.18408966064453125,92.87
