Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,181965120.0,2.615104913711548,24.92,2.5134096145629883,26.8
0,22017779520.0,0.9593015313148499,78.24,0.8144624829292297,63.54
10,240375923520.0,0.22683800756931305,91.62,0.42241162061691284,71.24
20,458734067520.0,0.15780647099018097,93.98,0.4567338824272156,72.73
30,677092211520.0,0.13949979841709137,95.34,0.4528590738773346,73.67
40,895450355520.0,0.14881400763988495,96.38,0.5153411626815796,73.89
50,1113808499520.0,0.11970861256122589,96.76,0.503917932510376,74.07
60,1332166643520.0,0.1240985095500946,97.7,0.537310004234314,74.35
70,1550524787520.0,0.12414431571960449,97.9,0.5472709536552429,74.31
80,1768882931520.0,0.10269156098365784,98.32,0.5764181613922119,74.41
90,1987241075520.0,0.11563901603221893,98.56,0.6355831623077393,74.21
100,2205599219520.0,0.0983152687549591,98.72,0.5995296835899353,74.36
101,2205599219520.0,0.11525910347700119,98.56,0.5995296835899353,74.36
