Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90296800.0,0.46263185143470764,1.1570068636501674e-06,49.76,0.44169455766677856,1.5311323977584834e-06,53.39
0,2799200800.0,0.411195307970047,1.228565679411986e-06,56.52,0.4101507067680359,1.4761667443963233e-06,59.31
10,29888240800.0,0.24375544488430023,8.565352800360415e-07,75.66,0.25443634390830994,1.4747463410458295e-06,75.85
20,56977280800.0,0.23579026758670807,1.0878542298087268e-06,76.08,0.24640622735023499,1.4670541759187472e-06,76.37
30,84066320800.0,0.22535738348960876,1.701805786069599e-06,76.04,0.2361052930355072,1.624949618417304e-06,76.91
40,111155360800.0,0.200747549533844,1.4230814713300788e-06,77.48,0.2137288600206375,2.614106506371172e-06,77.75
50,138244400800.0,0.18008598685264587,3.3601770610403037e-06,78.38,0.2116159051656723,4.081971383129712e-06,77.76
60,165333440800.0,0.17704184353351593,4.244500360073289e-06,78.22,0.21329966187477112,4.4383391468727496e-06,77.8
70,192422480800.0,0.17900219559669495,3.307216047687689e-06,78.72,0.21251684427261353,5.024941856390797e-06,77.95
80,219511520800.0,0.15078797936439514,6.5702261053957045e-06,79.8,0.2164888232946396,7.835494216124061e-06,78.65
90,246600560800.0,0.1382552534341812,7.205041583802085e-06,80.42,0.22182777523994446,9.92027526081074e-06,79.31
