Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,95111356.0,2.3382339477539062,42.96,2.325709581375122,35.25
0,11508474076.0,0.6552456617355347,75.4,0.6310276985168457,58.75
10,125642101276.0,0.25684279203414917,87.04,0.3439958393573761,66.08
20,239775728476.0,0.1771402359008789,88.96,0.35537999868392944,67.24
30,353909355676.0,0.17327988147735596,90.68,0.3690210282802582,67.85
40,468042982876.0,0.13870634138584137,91.14,0.3876553475856781,68.24
50,582176610076.0,0.1456766575574875,92.26,0.37688782811164856,68.54
60,696310237276.0,0.14048095047473907,92.5,0.3847212493419647,68.68
70,810443864476.0,0.11871795356273651,93.74,0.4047397971153259,68.7
80,924577491676.0,0.1273430436849594,93.72,0.4203057885169983,68.86
90,1038711118876.0,0.13654786348342896,94.3,0.4324670433998108,68.78
100,1152844746076.0,0.14369703829288483,94.76,0.4499526619911194,68.95
101,1152844746076.0,0.15880994498729706,94.5,0.4499526619911194,68.95
