Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,64119168.0,3.2608730792999268,8.78,3.182887315750122,9.28
0,7758419328.0,1.1453361511230469,24.6,1.1048920154571533,24.53
10,84701420928.0,0.45397117733955383,57.3,0.5261877775192261,49.86
20,161644422528.0,0.2932632267475128,66.22,0.46962523460388184,54.98
30,238587424128.0,0.23519395291805267,69.62,0.4400147497653961,57.62
40,315530425728.0,0.25253525376319885,72.96,0.4796346426010132,59.14
50,392473427328.0,0.25871849060058594,76.08,0.4572082757949829,60.48
60,469416428928.0,0.2268775999546051,76.68,0.4663768410682678,61.21
70,546359430528.0,0.203379824757576,78.94,0.47161903977394104,61.64
80,623302432128.0,0.20276449620723724,79.52,0.4928648769855499,62.41
90,700245433728.0,0.20577003061771393,81.48,0.46821948885917664,62.59
100,777188435328.0,0.23488380014896393,82.2,0.48438790440559387,62.92
101,777188435328.0,0.22818058729171753,82.78,0.48438793420791626,62.92
