Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,498467248.0,63.392822265625,0.228,66.55345153808594,0.206
0,585200549152.0,1.5472489595413208,12.836,4.339223384857178,15.182
2,1169902631056.0,1.4084500074386597,21.792,4.770169258117676,25.36
