Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146934732.0,0.8116440773010254,87.96,0.8386030197143555,65.49
0,17779102572.0,0.2930121123790741,94.98,0.3585805892944336,69.87
10,194100780972.0,0.14918389916419983,96.86,0.32135599851608276,71.18
20,370422459372.0,0.11645226180553436,97.72,0.3392980098724365,71.2
30,546744137772.0,0.09595951437950134,97.84,0.3250525891780853,71.47
40,723065816172.0,0.07357168197631836,97.74,0.38666844367980957,71.49
50,899387494572.0,0.08360879123210907,98.06,0.3694761097431183,71.61
60,1075709172972.0,0.08196821808815002,98.36,0.3826756775379181,71.66
70,1252030851372.0,0.084920234978199,98.16,0.3875972628593445,71.72
80,1428352529772.0,0.06826242804527283,98.62,0.3892425000667572,71.97
90,1604674208172.0,0.07562822103500366,98.82,0.41710013151168823,71.61
100,1780995886572.0,0.09776268899440765,98.7,0.4183216094970703,71.74
101,1780995886572.0,0.07797636091709137,98.68,0.4183216094970703,71.74
