Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,183344932.0,6.923267364501953,11.66,6.949129104614258,8.14
0,22184736772.0,1.6938278675079346,60.96,1.6474189758300781,44.86
10,242198655172.0,0.35004234313964844,96.06,0.4100548326969147,70.71
20,462212573572.0,0.18237397074699402,97.16,0.36096492409706116,71.3
30,682226491972.0,0.13610981404781342,97.78,0.37269577383995056,71.55
40,902240410372.0,0.10060815513134003,97.92,0.3802764415740967,71.72
50,1122254328772.0,0.09566576778888702,98.32,0.3978174328804016,71.88
60,1342268247172.0,0.0968153327703476,98.32,0.40981146693229675,72.1
70,1562282165572.0,0.08517827838659286,98.58,0.41869688034057617,72.16
80,1782296083972.0,0.07654433697462082,98.66,0.44455546140670776,72.19
90,2002310002372.0,0.08303926140069962,98.66,0.4372485876083374,72.16
100,2222323920772.0,0.08312998712062836,98.88,0.44270431995391846,72.08
101,2222323920772.0,0.07630138099193573,98.82,0.44270431995391846,72.08
