Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94759552.0,0.5387575626373291,1.2716442370219738e-06,48.38,0.5327050089836121,1.360273586215044e-06,50.57
0,2937546112.0,0.4731040298938751,1.0677900945665897e-06,55.2,0.4660913050174713,1.2905411495012231e-06,58.35
10,31365411712.0,0.22267621755599976,6.731952453264967e-07,82.44,0.23264111578464508,9.918793466567877e-07,81.02
20,59793277312.0,0.21206434071063995,7.378306463579065e-07,82.62,0.22761213779449463,1.0068955589304096e-06,81.55
30,88221142912.0,0.21007327735424042,8.295487532450352e-07,83.28,0.22098039090633392,1.0324446293452638e-06,82.16
40,116649008512.0,0.19398929178714752,9.701370800030418e-07,84.24,0.20759272575378418,1.260438580175105e-06,83.55
50,145076874112.0,0.18018876016139984,2.0301720269344514e-06,85.2,0.19613611698150635,1.6544835261811386e-06,83.96
60,173504739712.0,0.1762864738702774,1.1604184919633553e-06,84.24,0.1961316168308258,1.7552422377775656e-06,84.01
70,201932605312.0,0.17097575962543488,1.5782893569848966e-06,85.12,0.19378988444805145,1.89731065347587e-06,84.19
80,230360470912.0,0.15189409255981445,2.545916231611045e-06,85.4,0.18231597542762756,2.6552766030363273e-06,84.38
90,258788336512.0,0.1312248408794403,3.0695018722326495e-06,85.46,0.18103814125061035,3.6193241612636484e-06,84.66
