Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,176684728.0,4.734057903289795,16.84,4.783847332000732,12.62
0,21378852088.0,1.2571483850479126,68.12,1.2116237878799438,51.15
10,233400525688.0,0.3204868733882904,96.24,0.3701421618461609,70.69
20,445422199288.0,0.1777418851852417,97.36,0.32784566283226013,71.55
30,657443872888.0,0.12665347754955292,97.68,0.319370836019516,71.82
40,869465546488.0,0.10075932741165161,97.86,0.3299780786037445,72.13
50,1081487220088.0,0.09925976395606995,98.0,0.34492412209510803,72.25
60,1293508893688.0,0.08985964208841324,98.14,0.3604350686073303,72.15
70,1505530567288.0,0.07720552384853363,98.48,0.3577832281589508,72.4
80,1717552240888.0,0.08008074760437012,98.72,0.37551894783973694,72.32
90,1929573914488.0,0.07354946434497833,98.76,0.37204116582870483,72.33
100,2141595588088.0,0.07135863602161407,98.78,0.38146549463272095,72.29
101,2141595588088.0,0.07527995854616165,98.74,0.38146549463272095,72.29
