Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161039596.0,0.524142324924469,94.26,0.6019749045372009,69.48
0,19485791116.0,0.28233253955841064,96.78,0.42480039596557617,71.09
10,212733306316.0,0.09636670351028442,98.26,0.3717244565486908,71.66
20,405980821516.0,0.11388170719146729,98.22,0.3812934160232544,71.9
30,599228336716.0,0.08437251299619675,98.7,0.39089566469192505,71.92
40,792475851916.0,0.08467260003089905,98.74,0.3829003870487213,72.02
50,985723367116.0,0.07404184341430664,98.7,0.39950597286224365,71.83
60,1178970882316.0,0.07647795230150223,98.82,0.41158175468444824,71.95
70,1372218397516.0,0.06062088534235954,98.64,0.42646974325180054,72.22
80,1565465912716.0,0.06887998431921005,98.7,0.4330137073993683,72.16
90,1758713427916.0,0.0733448788523674,99.02,0.43908077478408813,72.11
100,1951960943116.0,0.06874997913837433,99.18,0.43411386013031006,72.05
101,1951960943116.0,0.06339345872402191,99.14,0.43411386013031006,72.05
