Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.9213752150535583,88.9,0.8932271599769592,84.47
0,26242648320.0,0.0987376868724823,98.1,0.13697274029254913,92.06
10,288669131520.0,0.05343778803944588,99.12,0.11041369289159775,93.67
20,551095614720.0,0.02830880507826805,99.52,0.12350521981716156,93.71
30,813522097920.0,0.034989576786756516,99.6,0.1147092804312706,93.92
40,1075948581120.0,0.02390129491686821,99.74,0.11350327730178833,94.09
50,1338375064320.0,0.04314187914133072,99.82,0.13739407062530518,94.01
60,1600801547520.0,0.02301851473748684,99.72,0.13129253685474396,94.09
70,1863228030720.0,0.03395236283540726,99.72,0.1320549100637436,94.15
80,2125654513920.0,0.0274944044649601,99.76,0.13805289566516876,94.2
90,2388080997120.0,0.028960829600691795,99.82,0.1317935734987259,94.17
100,2650507480320.0,0.021731892600655556,99.88,0.1688660979270935,94.21
101,2650507480320.0,0.029442615807056427,99.92,0.16886605322360992,94.21
