Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,46734816.0,15.188880920410156,1.66,15.672355651855469,1.38
0,5654912736.0,0.7377111911773682,16.58,0.7406730651855469,17.36
10,61736691936.0,0.9047180414199829,34.9,1.37610924243927,33.07
20,117818471136.0,1.3204327821731567,40.9,1.632375717163086,39.63
30,173900250336.0,1.2962501049041748,46.5,1.8948959112167358,42.68
40,229982029536.0,1.69064462184906,49.98,2.047534942626953,45.7
50,286063808736.0,1.3836852312088013,53.46,1.8169503211975098,48.49
60,342145587936.0,1.8814069032669067,55.42,2.3040220737457275,49.11
70,398227367136.0,1.2893129587173462,58.88,1.7563244104385376,51.24
80,454309146336.0,1.377237319946289,60.88,2.009122133255005,52.28
90,510390925536.0,1.4339627027511597,62.6,1.9818739891052246,53.16
100,566472704736.0,1.4582048654556274,63.38,1.9960768222808838,54.01
101,566472704736.0,1.4333581924438477,64.54,1.9960768222808838,54.01
