Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,220235968.0,0.17210063338279724,99.36,0.18572315573692322,94.11
0,26648552128.0,0.05087752267718315,99.7,0.09704907238483429,94.75
10,290931713728.0,0.028902646154165268,99.76,0.11843980848789215,94.76
20,555214875328.0,0.02678029052913189,99.84,0.12416350841522217,94.85
30,819498036928.0,0.019800322130322456,99.74,0.11643897742033005,95.02
40,1083781198528.0,0.018872642889618874,99.86,0.11880749464035034,94.99
50,1348064360128.0,0.03276628255844116,99.8,0.12192633002996445,94.96
60,1612347521728.0,0.02146007865667343,99.82,0.12033706903457642,94.95
70,1876630683328.0,0.020139988511800766,99.76,0.13519148528575897,94.98
80,2140913844928.0,0.03150216490030289,99.9,0.12361893802881241,94.97
90,2405197006528.0,0.014554033055901527,99.9,0.13609187304973602,95.0
100,2669480168128.0,0.01738758012652397,99.9,0.1347356140613556,94.97
101,2669480168128.0,0.020845407620072365,99.86,0.1347356140613556,94.97
