Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143923696.0,0.8313977122306824,4.137262294534594e-06,82.26,0.7644771337509155,3.884887519234326e-06,81.29
0,4461634576.0,0.5137861967086792,3.2507721243746346e-06,91.7,0.4504336714744568,2.908188889705343e-06,88.36
10,47638743376.0,0.11848382651805878,3.99390000893618e-06,97.26,0.14117880165576935,3.7768902529933257e-06,92.21
20,90815852176.0,0.11199123412370682,3.579461463232292e-06,97.46,0.13385404646396637,3.988821845268831e-06,92.28
30,133992960976.0,0.09758074581623077,3.821610334853176e-06,97.74,0.12546281516551971,4.35708670920576e-06,92.41
40,177170069776.0,0.07173430174589157,5.2068635341129266e-06,97.78,0.11294442415237427,5.957057965133572e-06,92.62
50,220347178576.0,0.06392666697502136,7.594084763695719e-06,98.1,0.11672189086675644,7.568662567791762e-06,92.76
60,263524287376.0,0.05727419629693031,7.787665708747227e-06,98.06,0.11175592988729477,7.711306352575775e-06,92.76
70,306701396176.0,0.0624270923435688,5.509266429726267e-06,98.06,0.11336617916822433,7.965797522047069e-06,92.85
80,349878504976.0,0.06186407431960106,1.059752958099125e-05,98.4,0.11101776361465454,1.0144050065719057e-05,92.95
90,393055613776.0,0.05492105334997177,1.0497806215425953e-05,98.56,0.11200399696826935,1.1427129720686935e-05,92.91
