Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,59505960.0,3.9160337448120117,3.92,3.8604519367218018,3.81
0,7200221160.0,1.0174834728240967,13.06,1.0309922695159912,12.77
10,78607373160.0,0.43254002928733826,43.94,0.49166834354400635,39.64
20,150014525160.0,0.36141085624694824,53.34,0.4720272719860077,46.41
30,221421677160.0,0.25361672043800354,59.46,0.4460376501083374,50.89
40,292828829160.0,0.2540675401687622,62.56,0.4567579925060272,53.32
50,364235981160.0,0.27157172560691833,65.24,0.4591454267501831,55.2
60,435643133160.0,0.2192455232143402,68.3,0.4634642004966736,56.69
70,507050285160.0,0.24058406054973602,70.9,0.4457649886608124,57.7
80,578457437160.0,0.23759149014949799,71.5,0.5215581059455872,58.36
90,649864589160.0,0.224550262093544,74.46,0.4523724317550659,59.36
100,721271741160.0,0.22323819994926453,75.44,0.47977685928344727,60.08
101,721271741160.0,0.22086215019226074,76.12,0.47977685928344727,60.08
