Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,183396460.0,2.6643733978271484,46.68,2.6805663108825684,36.77
0,22190971660.0,0.5325537323951721,93.26,0.5112367868423462,68.34
10,242266723660.0,0.16785776615142822,97.44,0.2697236239910126,71.71
20,462342475660.0,0.11852821707725525,97.96,0.2746143639087677,71.83
30,682418227660.0,0.09422402083873749,97.96,0.27131572365760803,72.02
40,902493979660.0,0.08960749953985214,98.68,0.2928219437599182,72.15
50,1122569731660.0,0.10110412538051605,98.44,0.30011847615242004,72.27
60,1342645483660.0,0.08224870264530182,98.56,0.3079237639904022,72.29
70,1562721235660.0,0.07883976399898529,98.96,0.32028928399086,72.46
80,1782796987660.0,0.07263408601284027,98.82,0.3340652883052826,72.25
90,2002872739660.0,0.0667073130607605,98.9,0.3325199484825134,72.47
100,2222948491660.0,0.06324774771928787,98.98,0.35480421781539917,72.29
101,2222948491660.0,0.060266416519880295,98.92,0.35480421781539917,72.29
