Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136611676.0,0.22527948021888733,98.5,0.36357396841049194,92.07
0,16530012796.0,0.06808233261108398,99.54,0.13351233303546906,93.28
10,180464023996.0,0.04682357236742973,99.5,0.158964604139328,93.38
20,344398035196.0,0.04955459386110306,99.62,0.19746340811252594,93.31
30,508332046396.0,0.034422919154167175,99.5,0.18352754414081573,93.44
40,672266057596.0,0.04821230098605156,99.46,0.20930922031402588,93.39
50,836200068796.0,0.06000073626637459,99.5,0.20980648696422577,93.38
60,1000134079996.0,0.035294439643621445,99.66,0.21808043122291565,93.46
70,1164068091196.0,0.05640391260385513,99.6,0.20686505734920502,93.44
80,1328002102396.0,0.04216873645782471,99.7,0.2081860899925232,93.49
90,1491936113596.0,0.04194337874650955,99.6,0.22377748787403107,93.52
100,1655870124796.0,0.03765984997153282,99.7,0.22547687590122223,93.57
101,1655870124796.0,0.027513371780514717,99.8,0.22547689080238342,93.57
