Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.8643758893013,86.76,0.8186218738555908,84.02
0,24498192000.0,0.2648260295391083,98.32,0.2520972192287445,92.6
10,269480112000.0,0.08103512227535248,98.96,0.0899590477347374,93.12
20,514462032000.0,0.05088728293776512,99.32,0.10549595206975937,93.39
30,759443952000.0,0.05384180322289467,99.5,0.104145847260952,93.44
40,1004425872000.0,0.04468778148293495,99.58,0.10497839748859406,93.67
50,1249407792000.0,0.03235461562871933,99.48,0.10070525854825974,93.78
60,1494389712000.0,0.02556871436536312,99.66,0.09955155849456787,93.84
70,1739371632000.0,0.030142130330204964,99.74,0.11322472244501114,93.91
80,1984353552000.0,0.03638267144560814,99.74,0.10128496587276459,93.84
90,2229335472000.0,0.038150936365127563,99.68,0.0991053432226181,93.87
100,2474317392000.0,0.029220664873719215,99.84,0.10016106814146042,93.9
101,2474317392000.0,0.026572732254862785,99.84,0.10016108304262161,93.9
