Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102338916.0,3.3449485301971436,15.4,3.4031317234039307,15.07
0,12383008836.0,0.4609828591346741,30.9,0.4501725733280182,28.48
10,135189708036.0,0.2577631175518036,97.0,0.272956907749176,91.29
20,257996407236.0,0.11491585522890091,98.36,0.167357936501503,92.36
30,380803106436.0,0.06772780418395996,98.84,0.18008050322532654,92.63
40,503609805636.0,0.05748328939080238,99.1,0.17251087725162506,92.75
50,626416504836.0,0.07085312902927399,99.2,0.24544548988342285,92.73
60,749223204036.0,0.05881467089056969,99.1,0.20129309594631195,92.88
70,872029903236.0,0.047401685267686844,99.4,0.18557651340961456,92.89
80,994836602436.0,0.0655837431550026,99.26,0.2763731777667999,92.73
90,1117643301636.0,0.05999472737312317,99.2,0.2096112221479416,92.97
100,1240450000836.0,0.043537627905607224,99.42,0.16198238730430603,93.02
101,1240450000836.0,0.04939817637205124,99.48,0.16198238730430603,93.02
