Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,177079152.0,3.0580027103424072,61.48,2.8295798301696777,54.43
0,21426577392.0,0.7470433115959167,85.06,0.7702527046203613,68.64
10,233921559792.0,0.2722802460193634,89.96,0.700128436088562,71.48
20,446416542192.0,0.22253428399562836,92.34,0.6996785998344421,72.14
30,658911524592.0,0.20209601521492004,94.12,0.7084391117095947,72.5
40,871406506992.0,0.24740543961524963,95.1,0.6849561929702759,72.76
50,1083901489392.0,0.20011773705482483,96.22,0.7673643231391907,72.66
60,1296396471792.0,0.22375336289405823,96.92,0.7871703505516052,72.91
70,1508891454192.0,0.18120282888412476,97.42,0.8365488648414612,72.98
80,1721386436592.0,0.2254967838525772,97.74,0.8377879858016968,73.21
90,1933881418992.0,0.2045167237520218,98.16,0.8175657391548157,72.91
100,2146376401392.0,0.21892127394676208,98.4,0.9549863338470459,72.87
101,2146376401392.0,0.20281696319580078,98.24,0.9549863338470459,72.87
