Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146900164.0,0.921708881855011,88.84,0.8163436055183411,65.97
0,17774919844.0,0.32745516300201416,95.14,0.3685145974159241,69.93
10,194055116644.0,0.13368375599384308,96.94,0.3131010830402374,71.29
20,370335313444.0,0.10275506228208542,97.22,0.30538737773895264,71.44
30,546615510244.0,0.08009710907936096,97.44,0.3210712671279907,71.63
40,722895707044.0,0.09935438632965088,98.22,0.3260764479637146,71.66
50,899175903844.0,0.08275896310806274,98.24,0.32393813133239746,71.65
60,1075456100644.0,0.08907467126846313,98.5,0.34222304821014404,71.7
70,1251736297444.0,0.09601018577814102,98.36,0.33515942096710205,71.66
80,1428016494244.0,0.07954780757427216,98.34,0.35004088282585144,71.78
90,1604296691044.0,0.058958750218153,98.94,0.3896506726741791,71.79
100,1780576887844.0,0.07716767489910126,98.5,0.3885604739189148,71.8
101,1780576887844.0,0.07575533539056778,98.66,0.3885604739189148,71.8
