Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149507920.0,0.08247843384742737,99.6,0.18161654472351074,93.24
0,18090458320.0,0.07683642953634262,99.28,0.1492452174425125,93.54
10,197499962320.0,0.041894957423210144,99.72,0.1914139986038208,93.45
20,376909466320.0,0.05633513256907463,99.64,0.19453975558280945,93.55
30,556318970320.0,0.04992048442363739,99.72,0.18666256964206696,93.52
40,735728474320.0,0.042905762791633606,99.72,0.21128030121326447,93.52
50,915137978320.0,0.0449567474424839,99.82,0.20703211426734924,93.52
60,1094547482320.0,0.05472056195139885,99.78,0.19902931153774261,93.48
70,1273956986320.0,0.043626442551612854,99.82,0.19840912520885468,93.48
80,1453366490320.0,0.07047439366579056,99.86,0.2156127393245697,93.53
90,1632775994320.0,0.03766656294465065,99.86,0.22592793405056,93.45
100,1812185498320.0,0.028450772166252136,99.76,0.20724312961101532,93.43
101,1812185498320.0,0.024510329589247704,99.82,0.2072431445121765,93.43
