Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.8942116498947144,86.86,0.8186218738555908,84.02
0,24498192000.0,0.262031227350235,98.26,0.24205632507801056,92.67
10,269480112000.0,0.081131212413311,98.88,0.12130793184041977,93.04
20,514462032000.0,0.060117416083812714,99.22,0.13031835854053497,93.32
30,759443952000.0,0.04045270010828972,99.34,0.1101323589682579,93.55
40,1004425872000.0,0.03349414840340614,99.5,0.10621555894613266,93.53
50,1249407792000.0,0.03793022409081459,99.6,0.10405292361974716,93.67
60,1494389712000.0,0.03168648108839989,99.62,0.11105232685804367,93.72
70,1739371632000.0,0.025808848440647125,99.74,0.12882107496261597,93.72
80,1984353552000.0,0.02217588946223259,99.64,0.10487034916877747,93.84
90,2229335472000.0,0.026182206347584724,99.82,0.10763130336999893,93.91
100,2474317392000.0,0.02592652477324009,99.62,0.10899481922388077,93.92
101,2474317392000.0,0.02950146235525608,99.8,0.10899478197097778,93.92
