Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,236530144.0,1.0842890739440918,86.06,0.9570836424827576,82.93
0,28620147424.0,0.11291579157114029,97.6,0.12335842102766037,92.01
10,312456320224.0,0.05859897658228874,99.12,0.12296999990940094,93.12
20,596292493024.0,0.05279029160737991,99.38,0.09890199452638626,93.38
30,880128665824.0,0.03300531581044197,99.54,0.10902106761932373,93.5
40,1163964838624.0,0.03777698054909706,99.6,0.1247958317399025,93.57
50,1447801011424.0,0.0296882726252079,99.72,0.09585093706846237,93.58
60,1731637184224.0,0.03641128912568092,99.78,0.13010463118553162,93.69
70,2015473357024.0,0.03444589301943779,99.86,0.1211135983467102,93.71
80,2299309529824.0,0.0475224144756794,99.88,0.12144316732883453,93.85
90,2583145702624.0,0.02596142329275608,99.76,0.11724688857793808,93.83
100,2866981875424.0,0.03888019546866417,99.9,0.12249132245779037,93.8
101,2866981875424.0,0.03314130753278732,99.82,0.12249133735895157,93.8
