Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,204159268.0,0.05363162234425545,99.64,0.21282626688480377,93.38
0,24703271428.0,0.03697660192847252,99.78,0.17994800209999084,93.57
10,269694393028.0,0.03980120271444321,99.64,0.22784468531608582,93.46
20,514685514628.0,0.04318081960082054,99.76,0.18815305829048157,93.48
30,759676636228.0,0.034282442182302475,99.72,0.20182211697101593,93.53
40,1004667757828.0,0.04007711261510849,99.76,0.20882132649421692,93.52
50,1249658879428.0,0.04464512690901756,99.88,0.22585029900074005,93.55
60,1494650001028.0,0.03971476852893829,99.86,0.22078445553779602,93.48
70,1739641122628.0,0.025015534833073616,99.86,0.24321764707565308,93.53
80,1984632244228.0,0.03166811168193817,99.82,0.2556077837944031,93.52
90,2229623365828.0,0.0460452139377594,99.92,0.2268422693014145,93.37
100,2474614487428.0,0.040764935314655304,99.88,0.23817478120326996,93.39
101,2474614487428.0,0.05023853853344917,99.86,0.23817478120326996,93.39
