Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94738864.0,0.4269934296607971,9.226184829458361e-07,52.94,0.43573230504989624,1.1373649613233283e-06,56.18
0,2936904784.0,0.3732617497444153,7.949814744279138e-07,61.58,0.37610745429992676,1.0808976185217034e-06,63.92
10,31358563984.0,0.21320535242557526,6.975263318054203e-07,84.78,0.22069314122200012,8.008121312741423e-07,82.83
20,59780223184.0,0.20957106351852417,7.0130113272171e-07,84.74,0.21838432550430298,8.067196404226706e-07,83.16
30,88201882384.0,0.2078927606344223,1.037764150169096e-06,85.04,0.21940405666828156,8.385812293454364e-07,83.52
40,116623541584.0,0.19908466935157776,1.103335080188117e-06,86.28,0.21356341242790222,1.2680579857260454e-06,84.15
50,145045200784.0,0.1773577630519867,1.57879514972592e-06,86.18,0.20638763904571533,1.841041353145556e-06,84.47
60,173466859984.0,0.17515632510185242,2.3514819531555986e-06,86.34,0.20653663575649261,1.9310587049403694e-06,84.46
70,201888519184.0,0.17164838314056396,2.7700807549990714e-06,86.54,0.20677462220191956,2.144231530110119e-06,84.42
80,230310178384.0,0.14982657134532928,2.81403049484652e-06,86.5,0.19932985305786133,3.0188193704816513e-06,84.7
90,258731837584.0,0.1318998634815216,3.903691776940832e-06,87.02,0.19112339615821838,4.0172121771320235e-06,85.11
