Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,45466272.0,4.804092884063721,2.4,4.949306011199951,2.33
0,5501418912.0,0.7054052948951721,16.24,0.7249118089675903,17.23
10,60060945312.0,0.8812651038169861,33.54,1.1407549381256104,33.51
20,114620471712.0,1.1609140634536743,40.5,1.3536696434020996,40.03
30,169179998112.0,1.0054794549942017,45.46,1.3401644229888916,44.03
40,223739524512.0,1.1336932182312012,49.42,1.4953640699386597,46.9
50,278299050912.0,1.2356215715408325,52.72,1.5991474390029907,49.1
60,332858577312.0,1.1610828638076782,55.76,1.5426385402679443,50.47
70,387418103712.0,1.1107815504074097,57.66,1.6127471923828125,51.94
80,441977630112.0,1.2534023523330688,60.98,1.568338394165039,53.17
90,496537156512.0,1.1623259782791138,61.74,1.5609614849090576,54.37
100,551096682912.0,1.4522889852523804,63.82,1.7111326456069946,54.93
101,551096682912.0,1.4137436151504517,63.86,1.7111326456069946,54.93
