Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,116322656.0,2.981971502304077,20.14,3.012826442718506,19.38
0,3606002336.0,1.912431001663208,29.0,1.932725429534912,26.36
10,38502799136.0,0.27319416403770447,98.32,0.25837481021881104,92.45
20,73399595936.0,0.2553461194038391,98.34,0.2532753050327301,92.6
30,108296392736.0,0.22498613595962524,98.8,0.23122484982013702,92.67
40,143193189536.0,0.12435154616832733,98.96,0.17364956438541412,92.8
50,178089986336.0,0.08714645355939865,99.1,0.16616320610046387,92.92
60,212986783136.0,0.09009691327810287,99.26,0.1547565460205078,92.91
70,247883579936.0,0.0773148238658905,99.36,0.1587737649679184,92.9
80,282780376736.0,0.06490390747785568,99.32,0.15466837584972382,93.0
90,317677173536.0,0.049623243510723114,99.28,0.1496894806623459,93.04
100,352573970336.0,0.05280395224690437,99.32,0.1436520516872406,93.08
101,352573970336.0,0.052240028977394104,99.24,0.1436520516872406,93.08
