Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131638240.0,0.567319929599762,2.732429322804819e-07,31.68,0.5709993243217468,2.9972008519507654e-07,31.64
0,4080785440.0,0.5584080219268799,2.5910614454005554e-07,32.28,0.5628079175949097,2.9921764621576585e-07,32.29
10,43572257440.0,0.43928226828575134,2.82253211025818e-07,54.0,0.44956356287002563,3.413078957237303e-07,54.6
20,83063729440.0,0.4210399091243744,3.288580217031267e-07,59.96,0.43157899379730225,3.6329433328319283e-07,59.56
30,122555201440.0,0.38747283816337585,2.473879874287377e-07,68.76,0.401251882314682,3.995891688646225e-07,67.47
40,162046673440.0,0.2938377857208252,5.586315978689527e-07,83.06,0.3119111657142639,6.77680361604871e-07,81.09
50,201538145440.0,0.28125470876693726,1.2432100220394204e-06,86.7,0.30179983377456665,1.6459091511933366e-06,83.85
60,241029617440.0,0.2794950008392334,1.8963654611070524e-06,87.0,0.30347779393196106,1.9849028376484057e-06,84.02
70,280521089440.0,0.2812243700027466,2.2442022782342974e-06,87.38,0.30454912781715393,2.656751348695252e-06,84.19
80,320012561440.0,0.2834137976169586,8.790092579147313e-06,86.04,0.3041151762008667,7.681829629291315e-06,83.7
90,359504033440.0,0.24899588525295258,1.1855774573632516e-05,86.16,0.27505984902381897,1.6279584087897092e-05,83.84
