Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,127055872.0,1.6122556924819946,83.38,1.0930043458938599,65.68
0,15373760512.0,0.5107051134109497,93.86,0.4889965057373047,71.58
10,167840806912.0,0.16418585181236267,96.24,0.44948816299438477,73.61
20,320307853312.0,0.14093324542045593,97.48,0.46994343400001526,74.04
30,472774899712.0,0.12818537652492523,98.08,0.5633106827735901,74.18
40,625241946112.0,0.09582675993442535,98.38,0.5327362418174744,74.4
50,777708992512.0,0.11560627818107605,98.62,0.5590896606445312,74.13
60,930176038912.0,0.10171425342559814,98.82,0.5445951819419861,74.49
70,1082643085312.0,0.10401242971420288,99.1,0.6117388606071472,74.55
80,1235110131712.0,0.10106394439935684,99.16,0.5803018808364868,74.66
90,1387577178112.0,0.10365422070026398,99.28,0.6022228002548218,74.61
100,1540044224512.0,0.08112679421901703,99.24,0.632084846496582,74.51
101,1540044224512.0,0.10754400491714478,99.54,0.632084846496582,74.51
