Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152768224.0,0.6608410477638245,1.5280265870387666e-06,75.2,0.6136715412139893,1.862444605649216e-06,76.29
0,4735814944.0,0.4976906478404999,2.0160607618890936e-06,85.3,0.45547956228256226,1.8668217762751738e-06,84.39
10,50566282144.0,0.18706528842449188,1.3998924259794876e-06,94.02,0.20019768178462982,1.1716662129401811e-06,90.12
20,96396749344.0,0.18126308917999268,1.2475479707063641e-06,94.2,0.19236759841442108,1.1888299695783644e-06,90.23
30,142227216544.0,0.16350232064723969,1.097657332138624e-06,94.24,0.17950792610645294,1.2592108760145493e-06,90.31
40,188057683744.0,0.13538239896297455,2.12610552807746e-06,94.52,0.1500239223241806,1.9064349316977314e-06,90.69
50,233888150944.0,0.11276848614215851,3.686659511004109e-06,94.9,0.13945606350898743,2.6176367100561038e-06,90.77
60,279718618144.0,0.1116669625043869,2.5654317141743377e-06,95.28,0.1378268301486969,2.7800194857263705e-06,90.76
70,325549085344.0,0.10730359703302383,3.2378591185988626e-06,94.8,0.13584774732589722,2.981907528010197e-06,90.79
80,371379552544.0,0.0953216552734375,4.210722636344144e-06,95.22,0.1289631575345993,4.040492058265954e-06,91.0
90,417210019744.0,0.08420834690332413,5.917990165471565e-06,95.52,0.12559916079044342,5.0145299610449e-06,91.21
