Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,129465472.0,2.032874822616577,6.9,2.015181541442871,7.12
0,15665322112.0,1.234857439994812,38.14,1.1866015195846558,36.22
10,171023888512.0,0.3862566351890564,70.46,0.6178434491157532,60.66
20,326382454912.0,0.3110596537590027,78.16,0.6408084630966187,64.9
30,481741021312.0,0.3775462210178375,82.0,0.672123372554779,67.0
40,637099587712.0,0.2743208110332489,84.6,0.6657621264457703,68.74
50,792458154112.0,0.3134666085243225,86.74,0.8193960189819336,69.23
60,947816720512.0,0.29430684447288513,88.6,0.7556902766227722,69.73
70,1103175286912.0,0.34563159942626953,90.0,0.7896688580513,70.22
80,1258533853312.0,0.3422721326351166,91.52,0.846455454826355,70.43
90,1413892419712.0,0.319759726524353,92.52,0.8643673658370972,70.71
100,1569250986112.0,0.27816054224967957,93.04,0.8449520468711853,70.96
101,1569250986112.0,0.2815300226211548,93.46,0.8449520468711853,70.96
