Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,177106368.0,2.5069491863250732,63.2,2.2489724159240723,55.92
0,21429870528.0,0.7270922064781189,85.28,0.745607852935791,68.51
10,233957512128.0,0.3081870973110199,90.4,0.6808873414993286,71.17
20,446485153728.0,0.2604835033416748,92.82,0.6917376518249512,71.8
30,659012795328.0,0.21663297712802887,94.52,0.6678706407546997,72.03
40,871540436928.0,0.23047290742397308,94.78,0.7145224213600159,71.9
50,1084068078528.0,0.2317507266998291,95.6,0.7919277548789978,72.32
60,1296595720128.0,0.2016260176897049,96.42,0.818693995475769,72.34
70,1509123361728.0,0.2532256543636322,97.02,0.9239612817764282,72.16
80,1721651003328.0,0.21677151322364807,97.64,0.8397441506385803,72.18
90,1934178644928.0,0.2007676661014557,98.06,0.8073741793632507,72.35
100,2146706286528.0,0.19629520177841187,98.26,0.8383487462997437,72.25
101,2146706286528.0,0.17067766189575195,98.58,0.8383487462997437,72.25
