Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118763824.0,0.4859197735786438,6.95181540777412e-07,72.68,0.48244765400886536,7.751110615572543e-07,72.6
0,3681678544.0,0.4711295962333679,6.072026508263662e-07,75.94,0.46616294980049133,7.511546868954611e-07,75.2
10,39310825744.0,0.2757854163646698,5.19537536547432e-07,94.74,0.27784493565559387,6.142161055322504e-07,90.75
20,74939972944.0,0.25758999586105347,5.646684826388082e-07,95.24,0.2612835466861725,6.234631655388512e-07,91.29
30,110569120144.0,0.233058363199234,4.198072360850347e-07,95.2,0.2401617467403412,6.498651714537118e-07,91.53
40,146198267344.0,0.20310822129249573,7.735312124168559e-07,94.66,0.20958249270915985,8.496241434841068e-07,91.17
50,181827414544.0,0.18130819499492645,1.1997777846772806e-06,94.4,0.19246798753738403,1.2824128816646407e-06,90.99
60,217456561744.0,0.18077227473258972,1.4267022834246745e-06,94.66,0.1871040314435959,1.3994392702443292e-06,90.95
70,253085708944.0,0.173476442694664,1.1290877637293306e-06,94.12,0.18057624995708466,1.6065501995399245e-06,90.96
80,288714856144.0,0.14620859920978546,1.8454536530043697e-06,94.14,0.1583140641450882,2.617523932713084e-06,90.84
90,324344003344.0,0.12371489405632019,4.364225333119975e-06,94.1,0.1464340090751648,3.7904869714111555e-06,90.86
