Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,115086940.0,1.8127431869506836,48.18,1.8331133127212524,46.69
0,13925519740.0,0.1569625288248062,98.6,0.18047092854976654,92.57
10,152029847740.0,0.07808096706867218,98.8,0.11477196216583252,92.95
20,290134175740.0,0.06179413944482803,98.86,0.13885611295700073,93.06
30,428238503740.0,0.05084540322422981,99.26,0.1469080150127411,92.88
40,566342831740.0,0.04410040006041527,99.3,0.1430588811635971,93.0
50,704447159740.0,0.03650288283824921,99.26,0.14717082679271698,93.08
60,842551487740.0,0.05425678566098213,99.48,0.15695136785507202,93.07
70,980655815740.0,0.048069316893815994,99.38,0.15504325926303864,93.03
80,1118760143740.0,0.05693434551358223,99.62,0.18670570850372314,93.0
90,1256864471740.0,0.04528818652033806,99.42,0.18018503487110138,93.12
100,1394968799740.0,0.04540104418992996,99.58,0.19112816452980042,93.19
101,1394968799740.0,0.03258349746465683,99.42,0.19112816452980042,93.19
